query_id,flight_id,k,cumulative_truth_hits,total_truth_count,cumulative_truth_ratio
q_015,DJI_202510311413_010_新建面状航线1,46,5,48,0.10416666666666667
q_015,DJI_202510311413_010_新建面状航线1,47,5,48,0.10416666666666667
q_015,DJI_202510311413_010_新建面状航线1,48,6,48,0.125
q_015,DJI_202510311413_010_新建面状航线1,49,6,48,0.125
q_015,DJI_202510311413_010_新建面状航线1,50,6,48,0.125
q_016,DJI_202510311413_010_新建面状航线1,1,1,85,0.011764705882352941
q_016,DJI_202510311413_010_新建面状航线1,2,1,85,0.011764705882352941
q_016,DJI_202510311413_010_新建面状航线1,3,1,85,0.011764705882352941
q_016,DJI_202510311413_010_新建面状航线1,4,1,85,0.011764705882352941
q_016,DJI_202510311413_010_新建面状航线1,5,2,85,0.023529411764705882
q_016,DJI_202510311413_010_新建面状航线1,6,2,85,0.023529411764705882
q_016,DJI_202510311413_010_新建面状航线1,7,2,85,0.023529411764705882
q_016,DJI_202510311413_010_新建面状航线1,8,3,85,0.03529411764705882
q_016,DJI_202510311413_010_新建面状航线1,9,4,85,0.047058823529411764
q_016,DJI_202510311413_010_新建面状航线1,10,4,85,0.047058823529411764
q_016,DJI_202510311413_010_新建面状航线1,11,4,85,0.047058823529411764
q_016,DJI_202510311413_010_新建面状航线1,12,4,85,0.047058823529411764
q_016,DJI_202510311413_010_新建面状航线1,13,4,85,0.047058823529411764
q_016,DJI_202510311413_010_新建面状航线1,14,4,85,0.047058823529411764
q_016,DJI_202510311413_010_新建面状航线1,15,4,85,0.047058823529411764
q_016,DJI_202510311413_010_新建面状航线1,16,5,85,0.058823529411764705
q_016,DJI_202510311413_010_新建面状航线1,17,6,85,0.07058823529411765
q_016,DJI_202510311413_010_新建面状航线1,18,6,85,0.07058823529411765
q_016,DJI_202510311413_010_新建面状航线1,19,6,85,0.07058823529411765
q_016,DJI_202510311413_010_新建面状航线1,20,6,85,0.07058823529411765
q_016,DJI_202510311413_010_新建面状航线1,21,6,85,0.07058823529411765
q_016,DJI_202510311413_010_新建面状航线1,22,6,85,0.07058823529411765
q_016,DJI_202510311413_010_新建面状航线1,23,7,85,0.08235294117647059
q_016,DJI_202510311413_010_新建面状航线1,24,7,85,0.08235294117647059
q_016,DJI_202510311413_010_新建面状航线1,25,7,85,0.08235294117647059
q_016,DJI_202510311413_010_新建面状航线1,26,7,85,0.08235294117647059
q_016,DJI_202510311413_010_新建面状航线1,27,8,85,0.09411764705882353
q_016,DJI_202510311413_010_新建面状航线1,28,8,85,0.09411764705882353
q_016,DJI_202510311413_010_新建面状航线1,29,8,85,0.09411764705882353
q_016,DJI_202510311413_010_新建面状航线1,30,8,85,0.09411764705882353
q_016,DJI_202510311413_010_新建面状航线1,31,8,85,0.09411764705882353
q_016,DJI_202510311413_010_新建面状航线1,32,8,85,0.09411764705882353
q_016,DJI_202510311413_010_新建面状航线1,33,8,85,0.09411764705882353
q_016,DJI_202510311413_010_新建面状航线1,34,8,85,0.09411764705882353
q_016,DJI_202510311413_010_新建面状航线1,35,8,85,0.09411764705882353
q_016,DJI_202510311413_010_新建面状航线1,36,8,85,0.09411764705882353
q_016,DJI_202510311413_010_新建面状航线1,37,8,85,0.09411764705882353
q_016,DJI_202510311413_010_新建面状航线1,38,8,85,0.09411764705882353
q_016,DJI_202510311413_010_新建面状航线1,39,8,85,0.09411764705882353
q_016,DJI_202510311413_010_新建面状航线1,40,8,85,0.09411764705882353
q_016,DJI_202510311413_010_新建面状航线1,41,8,85,0.09411764705882353
q_016,DJI_202510311413_010_新建面状航线1,42,8,85,0.09411764705882353
q_016,DJI_202510311413_010_新建面状航线1,43,8,85,0.09411764705882353
q_016,DJI_202510311413_010_新建面状航线1,44,8,85,0.09411764705882353
q_016,DJI_202510311413_010_新建面状航线1,45,8,85,0.09411764705882353
q_016,DJI_202510311413_010_新建面状航线1,46,8,85,0.09411764705882353
q_016,DJI_202510311413_010_新建面状航线1,47,8,85,0.09411764705882353
q_016,DJI_202510311413_010_新建面状航线1,48,8,85,0.09411764705882353
q_016,DJI_202510311413_010_新建面状航线1,49,8,85,0.09411764705882353
q_016,DJI_202510311413_010_新建面状航线1,50,8,85,0.09411764705882353
q_017,DJI_202510311413_010_新建面状航线1,1,1,41,0.024390243902439025
q_017,DJI_202510311413_010_新建面状航线1,2,1,41,0.024390243902439025
q_017,DJI_202510311413_010_新建面状航线1,3,1,41,0.024390243902439025
q_017,DJI_202510311413_010_新建面状航线1,4,1,41,0.024390243902439025
q_017,DJI_202510311413_010_新建面状航线1,5,2,41,0.04878048780487805
q_017,DJI_202510311413_010_新建面状航线1,6,2,41,0.04878048780487805
q_017,DJI_202510311413_010_新建面状航线1,7,2,41,0.04878048780487805
q_017,DJI_202510311413_010_新建面状航线1,8,2,41,0.04878048780487805
q_017,DJI_202510311413_010_新建面状航线1,9,2,41,0.04878048780487805
q_017,DJI_202510311413_010_新建面状航线1,10,2,41,0.04878048780487805
q_017,DJI_202510311413_010_新建面状航线1,11,2,41,0.04878048780487805
q_017,DJI_202510311413_010_新建面状航线1,12,2,41,0.04878048780487805
q_017,DJI_202510311413_010_新建面状航线1,13,2,41,0.04878048780487805
q_017,DJI_202510311413_010_新建面状航线1,14,2,41,0.04878048780487805
q_017,DJI_202510311413_010_新建面状航线1,15,3,41,0.07317073170731707
q_017,DJI_202510311413_010_新建面状航线1,16,3,41,0.07317073170731707
q_017,DJI_202510311413_010_新建面状航线1,17,3,41,0.07317073170731707
q_017,DJI_202510311413_010_新建面状航线1,18,3,41,0.07317073170731707
q_017,DJI_202510311413_010_新建面状航线1,19,3,41,0.07317073170731707
q_017,DJI_202510311413_010_新建面状航线1,20,3,41,0.07317073170731707
q_017,DJI_202510311413_010_新建面状航线1,21,3,41,0.07317073170731707
q_017,DJI_202510311413_010_新建面状航线1,22,3,41,0.07317073170731707
q_017,DJI_202510311413_010_新建面状航线1,23,3,41,0.07317073170731707
q_017,DJI_202510311413_010_新建面状航线1,24,3,41,0.07317073170731707
q_017,DJI_202510311413_010_新建面状航线1,25,3,41,0.07317073170731707
q_017,DJI_202510311413_010_新建面状航线1,26,3,41,0.07317073170731707
q_017,DJI_202510311413_010_新建面状航线1,27,4,41,0.0975609756097561
q_017,DJI_202510311413_010_新建面状航线1,28,4,41,0.0975609756097561
q_017,DJI_202510311413_010_新建面状航线1,29,4,41,0.0975609756097561
q_017,DJI_202510311413_010_新建面状航线1,30,4,41,0.0975609756097561
q_017,DJI_202510311413_010_新建面状航线1,31,4,41,0.0975609756097561
q_017,DJI_202510311413_010_新建面状航线1,32,5,41,0.12195121951219512
q_017,DJI_202510311413_010_新建面状航线1,33,5,41,0.12195121951219512
q_017,DJI_202510311413_010_新建面状航线1,34,5,41,0.12195121951219512
q_017,DJI_202510311413_010_新建面状航线1,35,5,41,0.12195121951219512
q_017,DJI_202510311413_010_新建面状航线1,36,5,41,0.12195121951219512
q_017,DJI_202510311413_010_新建面状航线1,37,5,41,0.12195121951219512
q_017,DJI_202510311413_010_新建面状航线1,38,5,41,0.12195121951219512
q_017,DJI_202510311413_010_新建面状航线1,39,5,41,0.12195121951219512
q_017,DJI_202510311413_010_新建面状航线1,40,5,41,0.12195121951219512
q_017,DJI_202510311413_010_新建面状航线1,41,5,41,0.12195121951219512
q_017,DJI_202510311413_010_新建面状航线1,42,5,41,0.12195121951219512
q_017,DJI_202510311413_010_新建面状航线1,43,5,41,0.12195121951219512
q_017,DJI_202510311413_010_新建面状航线1,44,5,41,0.12195121951219512
q_017,DJI_202510311413_010_新建面状航线1,45,5,41,0.12195121951219512
q_017,DJI_202510311413_010_新建面状航线1,46,6,41,0.14634146341463414
q_017,DJI_202510311413_010_新建面状航线1,47,6,41,0.14634146341463414
q_017,DJI_202510311413_010_新建面状航线1,48,6,41,0.14634146341463414
q_017,DJI_202510311413_010_新建面状航线1,49,6,41,0.14634146341463414
q_017,DJI_202510311413_010_新建面状航线1,50,6,41,0.14634146341463414
q_018,DJI_202510311413_010_新建面状航线1,1,1,94,0.010638297872340425
q_018,DJI_202510311413_010_新建面状航线1,2,2,94,0.02127659574468085
q_018,DJI_202510311413_010_新建面状航线1,3,3,94,0.031914893617021274
q_018,DJI_202510311413_010_新建面状航线1,4,3,94,0.031914893617021274
q_018,DJI_202510311413_010_新建面状航线1,5,3,94,0.031914893617021274
q_018,DJI_202510311413_010_新建面状航线1,6,3,94,0.031914893617021274
q_018,DJI_202510311413_010_新建面状航线1,7,4,94,0.0425531914893617
q_018,DJI_202510311413_010_新建面状航线1,8,5,94,0.05319148936170213
q_018,DJI_202510311413_010_新建面状航线1,9,6,94,0.06382978723404255
q_018,DJI_202510311413_010_新建面状航线1,10,6,94,0.06382978723404255
q_018,DJI_202510311413_010_新建面状航线1,11,6,94,0.06382978723404255
q_018,DJI_202510311413_010_新建面状航线1,12,7,94,0.07446808510638298
q_018,DJI_202510311413_010_新建面状航线1,13,7,94,0.07446808510638298
q_018,DJI_202510311413_010_新建面状航线1,14,7,94,0.07446808510638298
q_018,DJI_202510311413_010_新建面状航线1,15,7,94,0.07446808510638298
q_018,DJI_202510311413_010_新建面状航线1,16,7,94,0.07446808510638298
q_018,DJI_202510311413_010_新建面状航线1,17,7,94,0.07446808510638298
q_018,DJI_202510311413_010_新建面状航线1,18,7,94,0.07446808510638298
q_018,DJI_202510311413_010_新建面状航线1,19,7,94,0.07446808510638298
q_018,DJI_202510311413_010_新建面状航线1,20,7,94,0.07446808510638298
q_018,DJI_202510311413_010_新建面状航线1,21,8,94,0.0851063829787234
q_018,DJI_202510311413_010_新建面状航线1,22,8,94,0.0851063829787234
q_018,DJI_202510311413_010_新建面状航线1,23,9,94,0.09574468085106383
q_018,DJI_202510311413_010_新建面状航线1,24,9,94,0.09574468085106383
q_018,DJI_202510311413_010_新建面状航线1,25,10,94,0.10638297872340426
q_018,DJI_202510311413_010_新建面状航线1,26,10,94,0.10638297872340426
q_018,DJI_202510311413_010_新建面状航线1,27,10,94,0.10638297872340426
q_018,DJI_202510311413_010_新建面状航线1,28,10,94,0.10638297872340426
q_018,DJI_202510311413_010_新建面状航线1,29,10,94,0.10638297872340426
q_018,DJI_202510311413_010_新建面状航线1,30,10,94,0.10638297872340426
q_018,DJI_202510311413_010_新建面状航线1,31,10,94,0.10638297872340426
q_018,DJI_202510311413_010_新建面状航线1,32,10,94,0.10638297872340426
q_018,DJI_202510311413_010_新建面状航线1,33,10,94,0.10638297872340426
q_018,DJI_202510311413_010_新建面状航线1,34,10,94,0.10638297872340426
q_018,DJI_202510311413_010_新建面状航线1,35,10,94,0.10638297872340426
q_018,DJI_202510311413_010_新建面状航线1,36,10,94,0.10638297872340426
q_018,DJI_202510311413_010_新建面状航线1,37,10,94,0.10638297872340426
q_018,DJI_202510311413_010_新建面状航线1,38,11,94,0.11702127659574468
q_018,DJI_202510311413_010_新建面状航线1,39,12,94,0.1276595744680851
q_018,DJI_202510311413_010_新建面状航线1,40,12,94,0.1276595744680851
q_018,DJI_202510311413_010_新建面状航线1,41,12,94,0.1276595744680851
q_018,DJI_202510311413_010_新建面状航线1,42,12,94,0.1276595744680851
q_018,DJI_202510311413_010_新建面状航线1,43,12,94,0.1276595744680851
q_018,DJI_202510311413_010_新建面状航线1,44,12,94,0.1276595744680851
q_018,DJI_202510311413_010_新建面状航线1,45,12,94,0.1276595744680851
q_018,DJI_202510311413_010_新建面状航线1,46,13,94,0.13829787234042554
q_018,DJI_202510311413_010_新建面状航线1,47,14,94,0.14893617021276595
q_018,DJI_202510311413_010_新建面状航线1,48,14,94,0.14893617021276595
q_018,DJI_202510311413_010_新建面状航线1,49,14,94,0.14893617021276595
q_018,DJI_202510311413_010_新建面状航线1,50,14,94,0.14893617021276595
q_019,DJI_202510311413_010_新建面状航线1,1,0,97,0.0
q_019,DJI_202510311413_010_新建面状航线1,2,1,97,0.010309278350515464
q_019,DJI_202510311413_010_新建面状航线1,3,2,97,0.020618556701030927
q_019,DJI_202510311413_010_新建面状航线1,4,2,97,0.020618556701030927
q_019,DJI_202510311413_010_新建面状航线1,5,2,97,0.020618556701030927
q_019,DJI_202510311413_010_新建面状航线1,6,2,97,0.020618556701030927
q_019,DJI_202510311413_010_新建面状航线1,7,2,97,0.020618556701030927
q_019,DJI_202510311413_010_新建面状航线1,8,2,97,0.020618556701030927
q_019,DJI_202510311413_010_新建面状航线1,9,2,97,0.020618556701030927
q_019,DJI_202510311413_010_新建面状航线1,10,2,97,0.020618556701030927
q_019,DJI_202510311413_010_新建面状航线1,11,2,97,0.020618556701030927
q_019,DJI_202510311413_010_新建面状航线1,12,2,97,0.020618556701030927
q_019,DJI_202510311413_010_新建面状航线1,13,2,97,0.020618556701030927
q_019,DJI_202510311413_010_新建面状航线1,14,3,97,0.030927835051546393
q_019,DJI_202510311413_010_新建面状航线1,15,3,97,0.030927835051546393
q_019,DJI_202510311413_010_新建面状航线1,16,3,97,0.030927835051546393
q_019,DJI_202510311413_010_新建面状航线1,17,3,97,0.030927835051546393
q_019,DJI_202510311413_010_新建面状航线1,18,3,97,0.030927835051546393
q_019,DJI_202510311413_010_新建面状航线1,19,3,97,0.030927835051546393
q_019,DJI_202510311413_010_新建面状航线1,20,3,97,0.030927835051546393
q_019,DJI_202510311413_010_新建面状航线1,21,4,97,0.041237113402061855
q_019,DJI_202510311413_010_新建面状航线1,22,5,97,0.05154639175257732
q_019,DJI_202510311413_010_新建面状航线1,23,5,97,0.05154639175257732
q_019,DJI_202510311413_010_新建面状航线1,24,6,97,0.061855670103092786
q_019,DJI_202510311413_010_新建面状航线1,25,6,97,0.061855670103092786
q_019,DJI_202510311413_010_新建面状航线1,26,7,97,0.07216494845360824
q_019,DJI_202510311413_010_新建面状航线1,27,8,97,0.08247422680412371
q_019,DJI_202510311413_010_新建面状航线1,28,9,97,0.09278350515463918
q_019,DJI_202510311413_010_新建面状航线1,29,9,97,0.09278350515463918
q_019,DJI_202510311413_010_新建面状航线1,30,10,97,0.10309278350515463
q_019,DJI_202510311413_010_新建面状航线1,31,10,97,0.10309278350515463
q_019,DJI_202510311413_010_新建面状航线1,32,10,97,0.10309278350515463
q_019,DJI_202510311413_010_新建面状航线1,33,11,97,0.1134020618556701
q_019,DJI_202510311413_010_新建面状航线1,34,11,97,0.1134020618556701
q_019,DJI_202510311413_010_新建面状航线1,35,11,97,0.1134020618556701
q_019,DJI_202510311413_010_新建面状航线1,36,11,97,0.1134020618556701
q_019,DJI_202510311413_010_新建面状航线1,37,11,97,0.1134020618556701
q_019,DJI_202510311413_010_新建面状航线1,38,12,97,0.12371134020618557
q_019,DJI_202510311413_010_新建面状航线1,39,13,97,0.13402061855670103
q_019,DJI_202510311413_010_新建面状航线1,40,13,97,0.13402061855670103
q_019,DJI_202510311413_010_新建面状航线1,41,14,97,0.14432989690721648
q_019,DJI_202510311413_010_新建面状航线1,42,14,97,0.14432989690721648
q_019,DJI_202510311413_010_新建面状航线1,43,14,97,0.14432989690721648
q_019,DJI_202510311413_010_新建面状航线1,44,15,97,0.15463917525773196
q_019,DJI_202510311413_010_新建面状航线1,45,15,97,0.15463917525773196
q_019,DJI_202510311413_010_新建面状航线1,46,15,97,0.15463917525773196
q_019,DJI_202510311413_010_新建面状航线1,47,15,97,0.15463917525773196
q_019,DJI_202510311413_010_新建面状航线1,48,16,97,0.16494845360824742
q_019,DJI_202510311413_010_新建面状航线1,49,16,97,0.16494845360824742
q_019,DJI_202510311413_010_新建面状航线1,50,16,97,0.16494845360824742
q_020,DJI_202510311413_010_新建面状航线1,1,1,85,0.011764705882352941
q_020,DJI_202510311413_010_新建面状航线1,2,2,85,0.023529411764705882
q_020,DJI_202510311413_010_新建面状航线1,3,3,85,0.03529411764705882
q_020,DJI_202510311413_010_新建面状航线1,4,4,85,0.047058823529411764
q_020,DJI_202510311413_010_新建面状航线1,5,4,85,0.047058823529411764
q_020,DJI_202510311413_010_新建面状航线1,6,4,85,0.047058823529411764
q_020,DJI_202510311413_010_新建面状航线1,7,4,85,0.047058823529411764
q_020,DJI_202510311413_010_新建面状航线1,8,5,85,0.058823529411764705
q_020,DJI_202510311413_010_新建面状航线1,9,5,85,0.058823529411764705
q_020,DJI_202510311413_010_新建面状航线1,10,6,85,0.07058823529411765
q_020,DJI_202510311413_010_新建面状航线1,11,7,85,0.08235294117647059
q_020,DJI_202510311413_010_新建面状航线1,12,8,85,0.09411764705882353
q_020,DJI_202510311413_010_新建面状航线1,13,8,85,0.09411764705882353
q_020,DJI_202510311413_010_新建面状航线1,14,8,85,0.09411764705882353
q_020,DJI_202510311413_010_新建面状航线1,15,8,85,0.09411764705882353
q_020,DJI_202510311413_010_新建面状航线1,16,8,85,0.09411764705882353
q_020,DJI_202510311413_010_新建面状航线1,17,8,85,0.09411764705882353
q_020,DJI_202510311413_010_新建面状航线1,18,9,85,0.10588235294117647
q_020,DJI_202510311413_010_新建面状航线1,19,10,85,0.11764705882352941
q_020,DJI_202510311413_010_新建面状航线1,20,10,85,0.11764705882352941
q_020,DJI_202510311413_010_新建面状航线1,21,11,85,0.12941176470588237
q_020,DJI_202510311413_010_新建面状航线1,22,11,85,0.12941176470588237
q_020,DJI_202510311413_010_新建面状航线1,23,11,85,0.12941176470588237
q_020,DJI_202510311413_010_新建面状航线1,24,11,85,0.12941176470588237
q_020,DJI_202510311413_010_新建面状航线1,25,12,85,0.1411764705882353
q_020,DJI_202510311413_010_新建面状航线1,26,12,85,0.1411764705882353
q_020,DJI_202510311413_010_新建面状航线1,27,13,85,0.15294117647058825
q_020,DJI_202510311413_010_新建面状航线1,28,14,85,0.16470588235294117
q_020,DJI_202510311413_010_新建面状航线1,29,15,85,0.17647058823529413
q_020,DJI_202510311413_010_新建面状航线1,30,15,85,0.17647058823529413
q_020,DJI_202510311413_010_新建面状航线1,31,15,85,0.17647058823529413
q_020,DJI_202510311413_010_新建面状航线1,32,16,85,0.18823529411764706
q_020,DJI_202510311413_010_新建面状航线1,33,16,85,0.18823529411764706
q_020,DJI_202510311413_010_新建面状航线1,34,16,85,0.18823529411764706
q_020,DJI_202510311413_010_新建面状航线1,35,16,85,0.18823529411764706
q_020,DJI_202510311413_010_新建面状航线1,36,16,85,0.18823529411764706
q_020,DJI_202510311413_010_新建面状航线1,37,16,85,0.18823529411764706
q_020,DJI_202510311413_010_新建面状航线1,38,17,85,0.2
q_020,DJI_202510311413_010_新建面状航线1,39,17,85,0.2
q_020,DJI_202510311413_010_新建面状航线1,40,18,85,0.21176470588235294
q_020,DJI_202510311413_010_新建面状航线1,41,18,85,0.21176470588235294
q_020,DJI_202510311413_010_新建面状航线1,42,18,85,0.21176470588235294
q_020,DJI_202510311413_010_新建面状航线1,43,18,85,0.21176470588235294
q_020,DJI_202510311413_010_新建面状航线1,44,18,85,0.21176470588235294
q_020,DJI_202510311413_010_新建面状航线1,45,18,85,0.21176470588235294
q_020,DJI_202510311413_010_新建面状航线1,46,18,85,0.21176470588235294
q_020,DJI_202510311413_010_新建面状航线1,47,18,85,0.21176470588235294
q_020,DJI_202510311413_010_新建面状航线1,48,19,85,0.2235294117647059
q_020,DJI_202510311413_010_新建面状航线1,49,19,85,0.2235294117647059
q_020,DJI_202510311413_010_新建面状航线1,50,19,85,0.2235294117647059
q_021,DJI_202510311435_011_新建面状航线1,1,1,74,0.013513513513513514
q_021,DJI_202510311435_011_新建面状航线1,2,2,74,0.02702702702702703
q_021,DJI_202510311435_011_新建面状航线1,3,3,74,0.04054054054054054
q_021,DJI_202510311435_011_新建面状航线1,4,4,74,0.05405405405405406
q_021,DJI_202510311435_011_新建面状航线1,5,4,74,0.05405405405405406
q_021,DJI_202510311435_011_新建面状航线1,6,5,74,0.06756756756756757
q_021,DJI_202510311435_011_新建面状航线1,7,6,74,0.08108108108108109
q_021,DJI_202510311435_011_新建面状航线1,8,6,74,0.08108108108108109
q_021,DJI_202510311435_011_新建面状航线1,9,7,74,0.0945945945945946
q_021,DJI_202510311435_011_新建面状航线1,10,8,74,0.10810810810810811
q_021,DJI_202510311435_011_新建面状航线1,11,8,74,0.10810810810810811
q_021,DJI_202510311435_011_新建面状航线1,12,9,74,0.12162162162162163
q_021,DJI_202510311435_011_新建面状航线1,13,9,74,0.12162162162162163
q_021,DJI_202510311435_011_新建面状航线1,14,9,74,0.12162162162162163
q_021,DJI_202510311435_011_新建面状航线1,15,10,74,0.13513513513513514
q_021,DJI_202510311435_011_新建面状航线1,16,11,74,0.14864864864864866
q_021,DJI_202510311435_011_新建面状航线1,17,11,74,0.14864864864864866
q_021,DJI_202510311435_011_新建面状航线1,18,11,74,0.14864864864864866
q_021,DJI_202510311435_011_新建面状航线1,19,11,74,0.14864864864864866
q_021,DJI_202510311435_011_新建面状航线1,20,12,74,0.16216216216216217
q_021,DJI_202510311435_011_新建面状航线1,21,12,74,0.16216216216216217
q_021,DJI_202510311435_011_新建面状航线1,22,13,74,0.17567567567567569
q_021,DJI_202510311435_011_新建面状航线1,23,14,74,0.1891891891891892
q_021,DJI_202510311435_011_新建面状航线1,24,14,74,0.1891891891891892
q_021,DJI_202510311435_011_新建面状航线1,25,15,74,0.20270270270270271
q_021,DJI_202510311435_011_新建面状航线1,26,15,74,0.20270270270270271
q_021,DJI_202510311435_011_新建面状航线1,27,15,74,0.20270270270270271
q_021,DJI_202510311435_011_新建面状航线1,28,15,74,0.20270270270270271
q_021,DJI_202510311435_011_新建面状航线1,29,15,74,0.20270270270270271
q_021,DJI_202510311435_011_新建面状航线1,30,16,74,0.21621621621621623
q_021,DJI_202510311435_011_新建面状航线1,31,17,74,0.22972972972972974
q_021,DJI_202510311435_011_新建面状航线1,32,17,74,0.22972972972972974
q_021,DJI_202510311435_011_新建面状航线1,33,17,74,0.22972972972972974
q_021,DJI_202510311435_011_新建面状航线1,34,17,74,0.22972972972972974
q_021,DJI_202510311435_011_新建面状航线1,35,17,74,0.22972972972972974
q_021,DJI_202510311435_011_新建面状航线1,36,17,74,0.22972972972972974
q_021,DJI_202510311435_011_新建面状航线1,37,17,74,0.22972972972972974
q_021,DJI_202510311435_011_新建面状航线1,38,17,74,0.22972972972972974
q_021,DJI_202510311435_011_新建面状航线1,39,17,74,0.22972972972972974
q_021,DJI_202510311435_011_新建面状航线1,40,17,74,0.22972972972972974
q_021,DJI_202510311435_011_新建面状航线1,41,18,74,0.24324324324324326
q_021,DJI_202510311435_011_新建面状航线1,42,18,74,0.24324324324324326
q_021,DJI_202510311435_011_新建面状航线1,43,19,74,0.25675675675675674
q_021,DJI_202510311435_011_新建面状航线1,44,20,74,0.2702702702702703
q_021,DJI_202510311435_011_新建面状航线1,45,20,74,0.2702702702702703
q_021,DJI_202510311435_011_新建面状航线1,46,20,74,0.2702702702702703
q_021,DJI_202510311435_011_新建面状航线1,47,20,74,0.2702702702702703
q_021,DJI_202510311435_011_新建面状航线1,48,20,74,0.2702702702702703
q_021,DJI_202510311435_011_新建面状航线1,49,20,74,0.2702702702702703
q_021,DJI_202510311435_011_新建面状航线1,50,20,74,0.2702702702702703
q_022,DJI_202510311435_011_新建面状航线1,1,1,84,0.011904761904761904
q_022,DJI_202510311435_011_新建面状航线1,2,2,84,0.023809523809523808
q_022,DJI_202510311435_011_新建面状航线1,3,3,84,0.03571428571428571
q_022,DJI_202510311435_011_新建面状航线1,4,4,84,0.047619047619047616
q_022,DJI_202510311435_011_新建面状航线1,5,5,84,0.05952380952380952
q_022,DJI_202510311435_011_新建面状航线1,6,5,84,0.05952380952380952
q_022,DJI_202510311435_011_新建面状航线1,7,6,84,0.07142857142857142
q_022,DJI_202510311435_011_新建面状航线1,8,7,84,0.08333333333333333
q_022,DJI_202510311435_011_新建面状航线1,9,7,84,0.08333333333333333
q_022,DJI_202510311435_011_新建面状航线1,10,8,84,0.09523809523809523
q_022,DJI_202510311435_011_新建面状航线1,11,9,84,0.10714285714285714
q_022,DJI_202510311435_011_新建面状航线1,12,10,84,0.11904761904761904
q_022,DJI_202510311435_011_新建面状航线1,13,11,84,0.13095238095238096
q_022,DJI_202510311435_011_新建面状航线1,14,11,84,0.13095238095238096
q_022,DJI_202510311435_011_新建面状航线1,15,11,84,0.13095238095238096
q_022,DJI_202510311435_011_新建面状航线1,16,11,84,0.13095238095238096
q_022,DJI_202510311435_011_新建面状航线1,17,11,84,0.13095238095238096
q_022,DJI_202510311435_011_新建面状航线1,18,11,84,0.13095238095238096
q_022,DJI_202510311435_011_新建面状航线1,19,11,84,0.13095238095238096
q_022,DJI_202510311435_011_新建面状航线1,20,12,84,0.14285714285714285
q_022,DJI_202510311435_011_新建面状航线1,21,12,84,0.14285714285714285
q_022,DJI_202510311435_011_新建面状航线1,22,13,84,0.15476190476190477
q_022,DJI_202510311435_011_新建面状航线1,23,14,84,0.16666666666666666
q_022,DJI_202510311435_011_新建面状航线1,24,14,84,0.16666666666666666
q_022,DJI_202510311435_011_新建面状航线1,25,15,84,0.17857142857142858
q_022,DJI_202510311435_011_新建面状航线1,26,15,84,0.17857142857142858
q_022,DJI_202510311435_011_新建面状航线1,27,15,84,0.17857142857142858
q_022,DJI_202510311435_011_新建面状航线1,28,15,84,0.17857142857142858
q_022,DJI_202510311435_011_新建面状航线1,29,16,84,0.19047619047619047
q_022,DJI_202510311435_011_新建面状航线1,30,16,84,0.19047619047619047
q_022,DJI_202510311435_011_新建面状航线1,31,16,84,0.19047619047619047
q_022,DJI_202510311435_011_新建面状航线1,32,17,84,0.20238095238095238
q_022,DJI_202510311435_011_新建面状航线1,33,17,84,0.20238095238095238
q_022,DJI_202510311435_011_新建面状航线1,34,17,84,0.20238095238095238
q_022,DJI_202510311435_011_新建面状航线1,35,18,84,0.21428571428571427
q_022,DJI_202510311435_011_新建面状航线1,36,18,84,0.21428571428571427
q_022,DJI_202510311435_011_新建面状航线1,37,19,84,0.2261904761904762
q_022,DJI_202510311435_011_新建面状航线1,38,19,84,0.2261904761904762
q_022,DJI_202510311435_011_新建面状航线1,39,19,84,0.2261904761904762
q_022,DJI_202510311435_011_新建面状航线1,40,20,84,0.23809523809523808
q_022,DJI_202510311435_011_新建面状航线1,41,20,84,0.23809523809523808
q_022,DJI_202510311435_011_新建面状航线1,42,20,84,0.23809523809523808
q_022,DJI_202510311435_011_新建面状航线1,43,20,84,0.23809523809523808
q_022,DJI_202510311435_011_新建面状航线1,44,20,84,0.23809523809523808
q_022,DJI_202510311435_011_新建面状航线1,45,21,84,0.25
q_022,DJI_202510311435_011_新建面状航线1,46,21,84,0.25
q_022,DJI_202510311435_011_新建面状航线1,47,21,84,0.25
q_022,DJI_202510311435_011_新建面状航线1,48,21,84,0.25
q_022,DJI_202510311435_011_新建面状航线1,49,22,84,0.2619047619047619
q_022,DJI_202510311435_011_新建面状航线1,50,22,84,0.2619047619047619
q_023,DJI_202510311435_011_新建面状航线1,1,1,94,0.010638297872340425
q_023,DJI_202510311435_011_新建面状航线1,2,2,94,0.02127659574468085
q_023,DJI_202510311435_011_新建面状航线1,3,3,94,0.031914893617021274
q_023,DJI_202510311435_011_新建面状航线1,4,4,94,0.0425531914893617
q_023,DJI_202510311435_011_新建面状航线1,5,5,94,0.05319148936170213
q_023,DJI_202510311435_011_新建面状航线1,6,5,94,0.05319148936170213
q_023,DJI_202510311435_011_新建面状航线1,7,6,94,0.06382978723404255
q_023,DJI_202510311435_011_新建面状航线1,8,6,94,0.06382978723404255
q_023,DJI_202510311435_011_新建面状航线1,9,6,94,0.06382978723404255
q_023,DJI_202510311435_011_新建面状航线1,10,7,94,0.07446808510638298
q_023,DJI_202510311435_011_新建面状航线1,11,8,94,0.0851063829787234
q_023,DJI_202510311435_011_新建面状航线1,12,9,94,0.09574468085106383
q_023,DJI_202510311435_011_新建面状航线1,13,10,94,0.10638297872340426
