query_id,candidate_id,candidate_tile_id,candidate_rank,candidate_score,candidate_scale_level_m,tile_size_m,center_x,center_y,image_path,source_tif,crs,min_x,min_y,max_x,max_y,geo_x0,geo_x_col,geo_x_row,geo_y0,geo_y_col,geo_y_row,affine,is_intersection_truth,is_strict_truth
q_022,s200_x254174.835_y3365575.528,s200_x254174.835_y3365575.528,12,0.674391508102417,200.0,200.0,254174.83531152448,3365575.5278006354,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254174.835_y3365575.528.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_70-88.tif,EPSG:32650,254074.83531152448,3365475.5278006354,254274.83531152448,3365675.5278006354,254074.83531152448,0.5571030640668524,0.0,3365675.5278006354,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 254074.83531152448, 0.0, -0.5571030640668524, 3365675.5278006354]",1,1
q_022,s500_x254866.545_y3366247.637,s500_x254866.545_y3366247.637,13,0.6727614402770996,500.0,500.0,254866.5454075462,3366247.637183411,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x254866.545_y3366247.637.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_69-89.tif,EPSG:32650,254616.5454075462,3365997.637183411,255116.5454075462,3366497.637183411,254616.5454075462,0.5567928730512249,0.0,3366497.637183411,0.0,-0.5567928730512249,"[0.5567928730512249, 0.0, 254616.5454075462, 0.0, -0.5567928730512249, 3366497.637183411]",0,0
q_022,s300_x254463.610_y3366009.565,s300_x254463.610_y3366009.565,14,0.6710435748100281,300.0,300.0,254463.6099540508,3366009.565271766,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254463.610_y3366009.565.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_69-88.tif,EPSG:32650,254313.6099540508,3365859.565271766,254613.6099540508,3366159.565271766,254313.6099540508,0.5565862708719852,0.0,3366159.565271766,0.0,-0.5565862708719852,"[0.5565862708719852, 0.0, 254313.6099540508, 0.0, -0.5565862708719852, 3366159.565271766]",0,0
q_022,s200_x254675.317_y3364345.530,s200_x254675.317_y3364345.530,15,0.6703170537948608,200.0,200.0,254675.31714087684,3364345.5298480103,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254675.317_y3364345.530.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_72-89.tif,EPSG:32650,254575.31714087684,3364245.5298480103,254775.31714087684,3364445.5298480103,254575.31714087684,0.5571030640668524,0.0,3364445.5298480103,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 254575.31714087684, 0.0, -0.5571030640668524, 3364445.5298480103]",1,1
q_022,s700_x253896.869_y3365387.480,s700_x253896.869_y3365387.480,16,0.6687150001525879,700.0,700.0,253896.86911584332,3365387.480292981,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s700_x253896.869_y3365387.480.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_70-87.tif,EPSG:32650,253546.86911584332,3365037.480292981,254246.86911584332,3365737.480292981,253546.86911584332,0.5568814638027049,0.0,3365737.480292981,0.0,-0.5568814638027049,"[0.5568814638027049, 0.0, 253546.86911584332, 0.0, -0.5568814638027049, 3365737.480292981]",1,1
q_022,s200_x255694.480_y3366010.735,s200_x255694.480_y3366010.735,17,0.6669951677322388,200.0,200.0,255694.479752744,3366010.7347813593,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x255694.480_y3366010.735.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_69-90.tif,EPSG:32650,255594.479752744,3365910.7347813593,255794.479752744,3366110.7347813593,255594.479752744,0.5571030640668524,0.0,3366110.7347813593,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 255594.479752744, 0.0, -0.5571030640668524, 3366110.7347813593]",0,0
q_022,s200_x253227.414_y3363622.341,s200_x253227.414_y3363622.341,18,0.6669254899024963,200.0,200.0,253227.41371175498,3363622.340820132,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x253227.414_y3363622.341.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_73-86.tif,EPSG:32650,253127.41371175498,3363522.340820132,253327.41371175498,3363722.340820132,253127.41371175498,0.5571030640668524,0.0,3363722.340820132,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 253127.41371175498, 0.0, -0.5571030640668524, 3363722.340820132]",0,0
q_022,s300_x253921.869_y3365187.480,s300_x253921.869_y3365187.480,19,0.6666934490203857,300.0,300.0,253921.86911584332,3365187.480292981,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x253921.869_y3365187.480.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_70-87.tif,EPSG:32650,253771.86911584332,3365037.480292981,254071.86911584332,3365337.480292981,253771.86911584332,0.5565862708719852,0.0,3365337.480292981,0.0,-0.5565862708719852,"[0.5565862708719852, 0.0, 253771.86911584332, 0.0, -0.5565862708719852, 3365337.480292981]",1,1
q_022,s300_x254197.293_y3364182.454,s300_x254197.293_y3364182.454,20,0.6659994125366211,300.0,300.0,254197.29280875245,3364182.454095203,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254197.293_y3364182.454.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_72-88.tif,EPSG:32650,254047.29280875245,3364032.454095203,254347.29280875245,3364332.454095203,254047.29280875245,0.5565862708719852,0.0,3364332.454095203,0.0,-0.5565862708719852,"[0.5565862708719852, 0.0, 254047.29280875245, 0.0, -0.5565862708719852, 3364332.454095203]",0,0
q_023,s500_x254158.067_y3364678.442,s500_x254158.067_y3364678.442,1,0.8378828763961792,500.0,500.0,254158.06710738334,3364678.4419510043,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x254158.067_y3364678.442.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_71-87.tif,EPSG:32650,253908.06710738334,3364428.4419510043,254408.06710738334,3364928.4419510043,253908.06710738334,0.5567928730512249,0.0,3364928.4419510043,0.0,-0.5567928730512249,"[0.5567928730512249, 0.0, 253908.06710738334, 0.0, -0.5567928730512249, 3364928.4419510043]",1,1
q_023,s700_x253883.067_y3364778.442,s700_x253883.067_y3364778.442,2,0.8227511644363403,700.0,700.0,253883.06710738334,3364778.4419510043,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s700_x253883.067_y3364778.442.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_71-87.tif,EPSG:32650,253533.06710738334,3364428.4419510043,254233.06710738334,3365128.4419510043,253533.06710738334,0.5568814638027049,0.0,3365128.4419510043,0.0,-0.5568814638027049,"[0.5568814638027049, 0.0, 253533.06710738334, 0.0, -0.5568814638027049, 3365128.4419510043]",1,1
q_023,s500_x253783.067_y3364678.442,s500_x253783.067_y3364678.442,3,0.8198322653770447,500.0,500.0,253783.06710738334,3364678.4419510043,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x253783.067_y3364678.442.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_71-87.tif,EPSG:32650,253533.06710738334,3364428.4419510043,254033.06710738334,3364928.4419510043,253533.06710738334,0.5567928730512249,0.0,3364928.4419510043,0.0,-0.5567928730512249,"[0.5567928730512249, 0.0, 253533.06710738334, 0.0, -0.5567928730512249, 3364928.4419510043]",1,1
q_023,s300_x253908.067_y3364803.442,s300_x253908.067_y3364803.442,4,0.7930536270141602,300.0,300.0,253908.06710738334,3364803.4419510043,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x253908.067_y3364803.442.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_71-87.tif,EPSG:32650,253758.06710738334,3364653.4419510043,254058.06710738334,3364953.4419510043,253758.06710738334,0.5565862708719852,0.0,3364953.4419510043,0.0,-0.5565862708719852,"[0.5565862708719852, 0.0, 253758.06710738334, 0.0, -0.5565862708719852, 3364953.4419510043]",1,1
q_023,s200_x253796.869_y3365437.480,s200_x253796.869_y3365437.480,5,0.7866693735122681,200.0,200.0,253796.86911584332,3365437.480292981,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x253796.869_y3365437.480.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_70-87.tif,EPSG:32650,253696.86911584332,3365337.480292981,253896.86911584332,3365537.480292981,253696.86911584332,0.5571030640668524,0.0,3365537.480292981,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 253696.86911584332, 0.0, -0.5571030640668524, 3365537.480292981]",1,1
q_023,s200_x254324.835_y3365125.528,s200_x254324.835_y3365125.528,6,0.7837322950363159,200.0,200.0,254324.83531152448,3365125.5278006354,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254324.835_y3365125.528.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_70-88.tif,EPSG:32650,254224.83531152448,3365025.5278006354,254424.83531152448,3365225.5278006354,254224.83531152448,0.5571030640668524,0.0,3365225.5278006354,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 254224.83531152448, 0.0, -0.5571030640668524, 3365225.5278006354]",1,1
q_023,s200_x253091.241_y3363931.380,s200_x253091.241_y3363931.380,7,0.7831956148147583,200.0,200.0,253091.240806092,3363931.379625299,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x253091.241_y3363931.380.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_72-86.tif,EPSG:32650,252991.240806092,3363831.379625299,253191.240806092,3364031.379625299,252991.240806092,0.5571030640668524,0.0,3364031.379625299,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 252991.240806092, 0.0, -0.5571030640668524, 3364031.379625299]",0,0
q_023,s500_x253796.869_y3365287.480,s500_x253796.869_y3365287.480,8,0.7787244915962219,500.0,500.0,253796.86911584332,3365287.480292981,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x253796.869_y3365287.480.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_70-87.tif,EPSG:32650,253546.86911584332,3365037.480292981,254046.86911584332,3365537.480292981,253546.86911584332,0.5567928730512249,0.0,3365537.480292981,0.0,-0.5567928730512249,"[0.5567928730512249, 0.0, 253546.86911584332, 0.0, -0.5567928730512249, 3365537.480292981]",1,1
q_023,s700_x255494.480_y3365960.735,s700_x255494.480_y3365960.735,9,0.7774695158004761,700.0,700.0,255494.479752744,3365960.7347813593,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s700_x255494.480_y3365960.735.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_69-90.tif,EPSG:32650,255144.479752744,3365610.7347813593,255844.479752744,3366310.7347813593,255144.479752744,0.5568814638027049,0.0,3366310.7347813593,0.0,-0.5568814638027049,"[0.5568814638027049, 0.0, 255144.479752744, 0.0, -0.5568814638027049, 3366310.7347813593]",0,0
q_023,s200_x253933.067_y3364828.442,s200_x253933.067_y3364828.442,10,0.7766156792640686,200.0,200.0,253933.06710738334,3364828.4419510043,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x253933.067_y3364828.442.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_71-87.tif,EPSG:32650,253833.06710738334,3364728.4419510043,254033.06710738334,3364928.4419510043,253833.06710738334,0.5571030640668524,0.0,3364928.4419510043,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 253833.06710738334, 0.0, -0.5571030640668524, 3364928.4419510043]",1,1
q_023,s200_x254675.317_y3364345.530,s200_x254675.317_y3364345.530,11,0.7765614986419678,200.0,200.0,254675.31714087684,3364345.5298480103,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254675.317_y3364345.530.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_72-89.tif,EPSG:32650,254575.31714087684,3364245.5298480103,254775.31714087684,3364445.5298480103,254575.31714087684,0.5571030640668524,0.0,3364445.5298480103,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 254575.31714087684, 0.0, -0.5571030640668524, 3364445.5298480103]",0,0
q_023,s200_x254624.835_y3365125.528,s200_x254624.835_y3365125.528,12,0.7759244441986084,200.0,200.0,254624.83531152448,3365125.5278006354,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254624.835_y3365125.528.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_70-88.tif,EPSG:32650,254524.83531152448,3365025.5278006354,254724.83531152448,3365225.5278006354,254524.83531152448,0.5571030640668524,0.0,3365225.5278006354,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 254524.83531152448, 0.0, -0.5571030640668524, 3365225.5278006354]",1,1
q_023,s300_x255744.480_y3365760.735,s300_x255744.480_y3365760.735,13,0.7755581140518188,300.0,300.0,255744.479752744,3365760.7347813593,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x255744.480_y3365760.735.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_69-90.tif,EPSG:32650,255594.479752744,3365610.7347813593,255894.479752744,3365910.7347813593,255594.479752744,0.5565862708719852,0.0,3365910.7347813593,0.0,-0.5565862708719852,"[0.5565862708719852, 0.0, 255594.479752744, 0.0, -0.5565862708719852, 3365910.7347813593]",0,0
q_023,s200_x255694.480_y3365710.735,s200_x255694.480_y3365710.735,14,0.7740213871002197,200.0,200.0,255694.479752744,3365710.7347813593,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x255694.480_y3365710.735.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_69-90.tif,EPSG:32650,255594.479752744,3365610.7347813593,255794.479752744,3365810.7347813593,255594.479752744,0.5571030640668524,0.0,3365810.7347813593,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 255594.479752744, 0.0, -0.5571030640668524, 3365810.7347813593]",0,0
q_023,s300_x253696.869_y3365412.480,s300_x253696.869_y3365412.480,15,0.773887574672699,300.0,300.0,253696.86911584332,3365412.480292981,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x253696.869_y3365412.480.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_70-87.tif,EPSG:32650,253546.86911584332,3365262.480292981,253846.86911584332,3365562.480292981,253546.86911584332,0.5565862708719852,0.0,3365562.480292981,0.0,-0.5565862708719852,"[0.5565862708719852, 0.0, 253546.86911584332, 0.0, -0.5565862708719852, 3365562.480292981]",1,1
q_023,s200_x255867.683_y3363412.726,s200_x255867.683_y3363412.726,16,0.77301025390625,200.0,200.0,255867.68346681632,3363412.725988563,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x255867.683_y3363412.726.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_73-91.tif,EPSG:32650,255767.68346681632,3363312.725988563,255967.68346681632,3363512.725988563,255767.68346681632,0.5571030640668524,0.0,3363512.725988563,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 255767.68346681632, 0.0, -0.5571030640668524, 3363512.725988563]",0,0
q_023,s200_x254461.063_y3364816.491,s200_x254461.063_y3364816.491,17,0.7729385495185852,200.0,200.0,254461.06292971745,3364816.490741796,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254461.063_y3364816.491.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_71-88.tif,EPSG:32650,254361.06292971745,3364716.490741796,254561.06292971745,3364916.490741796,254361.06292971745,0.5571030640668524,0.0,3364916.490741796,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 254361.06292971745, 0.0, -0.5571030640668524, 3364916.490741796]",1,1
q_023,s200_x253933.067_y3364978.442,s200_x253933.067_y3364978.442,18,0.7727790474891663,200.0,200.0,253933.06710738334,3364978.4419510043,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x253933.067_y3364978.442.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_71-87.tif,EPSG:32650,253833.06710738334,3364878.4419510043,254033.06710738334,3365078.4419510043,253833.06710738334,0.5571030640668524,0.0,3365078.4419510043,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 253833.06710738334, 0.0, -0.5571030640668524, 3365078.4419510043]",1,1
q_023,s300_x253908.067_y3365028.442,s300_x253908.067_y3365028.442,19,0.7726122736930847,300.0,300.0,253908.06710738334,3365028.4419510043,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x253908.067_y3365028.442.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_71-87.tif,EPSG:32650,253758.06710738334,3364878.4419510043,254058.06710738334,3365178.4419510043,253758.06710738334,0.5565862708719852,0.0,3365178.4419510043,0.0,-0.5565862708719852,"[0.5565862708719852, 0.0, 253758.06710738334, 0.0, -0.5565862708719852, 3365178.4419510043]",1,1
q_023,s200_x253660.673_y3365746.519,s200_x253660.673_y3365746.519,20,0.7723408937454224,200.0,200.0,253660.6733898759,3365746.519046808,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x253660.673_y3365746.519.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_69-87.tif,EPSG:32650,253560.6733898759,3365646.519046808,253760.6733898759,3365846.519046808,253560.6733898759,0.5571030640668524,0.0,3365846.519046808,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 253560.6733898759, 0.0, -0.5571030640668524, 3365846.519046808]",0,0
q_024,s700_x254952.800_y3365363.601,s700_x254952.800_y3365363.601,1,0.8167872428894043,700.0,700.0,254952.80039608278,3365363.6009922293,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s700_x254952.800_y3365363.601.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_70-89.tif,EPSG:32650,254602.80039608278,3365013.6009922293,255302.80039608278,3365713.6009922293,254602.80039608278,0.5568814638027049,0.0,3365713.6009922293,0.0,-0.5568814638027049,"[0.5568814638027049, 0.0, 254602.80039608278, 0.0, -0.5568814638027049, 3365713.6009922293]",1,1
q_024,s200_x254311.063_y3364966.491,s200_x254311.063_y3364966.491,2,0.8016951680183411,200.0,200.0,254311.06292971745,3364966.490741796,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254311.063_y3364966.491.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_71-88.tif,EPSG:32650,254211.06292971745,3364866.490741796,254411.06292971745,3365066.490741796,254211.06292971745,0.5571030640668524,0.0,3365066.490741796,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 254211.06292971745, 0.0, -0.5571030640668524, 3365066.490741796]",0,0
q_024,s300_x254449.835_y3365400.528,s300_x254449.835_y3365400.528,3,0.7976794242858887,300.0,300.0,254449.83531152448,3365400.5278006354,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254449.835_y3365400.528.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_70-88.tif,EPSG:32650,254299.83531152448,3365250.5278006354,254599.83531152448,3365550.5278006354,254299.83531152448,0.5565862708719852,0.0,3365550.5278006354,0.0,-0.5565862708719852,"[0.5565862708719852, 0.0, 254299.83531152448, 0.0, -0.5565862708719852, 3365550.5278006354]",1,1
q_024,s500_x253783.067_y3364678.442,s500_x253783.067_y3364678.442,4,0.7948031425476074,500.0,500.0,253783.06710738334,3364678.4419510043,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x253783.067_y3364678.442.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_71-87.tif,EPSG:32650,253533.06710738334,3364428.4419510043,254033.06710738334,3364928.4419510043,253533.06710738334,0.5567928730512249,0.0,3364928.4419510043,0.0,-0.5567928730512249,"[0.5567928730512249, 0.0, 253533.06710738334, 0.0, -0.5567928730512249, 3364928.4419510043]",0,0
q_024,s300_x254436.063_y3364791.491,s300_x254436.063_y3364791.491,5,0.7943927049636841,300.0,300.0,254436.06292971745,3364791.490741796,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254436.063_y3364791.491.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_71-88.tif,EPSG:32650,254286.06292971745,3364641.490741796,254586.06292971745,3364941.490741796,254286.06292971745,0.5565862708719852,0.0,3364941.490741796,0.0,-0.5565862708719852,"[0.5565862708719852, 0.0, 254286.06292971745, 0.0, -0.5565862708719852, 3364941.490741796]",0,0
q_024,s200_x255544.480_y3366010.735,s200_x255544.480_y3366010.735,6,0.794162929058075,200.0,200.0,255544.479752744,3366010.7347813593,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x255544.480_y3366010.735.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_69-90.tif,EPSG:32650,255444.479752744,3365910.7347813593,255644.479752744,3366110.7347813593,255444.479752744,0.5571030640668524,0.0,3366110.7347813593,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 255444.479752744, 0.0, -0.5571030640668524, 3366110.7347813593]",0,0
q_024,s300_x254752.800_y3365163.601,s300_x254752.800_y3365163.601,7,0.7929979562759399,300.0,300.0,254752.80039608278,3365163.6009922293,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254752.800_y3365163.601.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_70-89.tif,EPSG:32650,254602.80039608278,3365013.6009922293,254902.80039608278,3365313.6009922293,254602.80039608278,0.5565862708719852,0.0,3365313.6009922293,0.0,-0.5565862708719852,"[0.5565862708719852, 0.0, 254602.80039608278, 0.0, -0.5565862708719852, 3365313.6009922293]",1,1
q_024,s500_x254852.800_y3365263.601,s500_x254852.800_y3365263.601,8,0.7923206686973572,500.0,500.0,254852.80039608278,3365263.6009922293,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x254852.800_y3365263.601.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_70-89.tif,EPSG:32650,254602.80039608278,3365013.6009922293,255102.80039608278,3365513.6009922293,254602.80039608278,0.5567928730512249,0.0,3365513.6009922293,0.0,-0.5567928730512249,"[0.5567928730512249, 0.0, 254602.80039608278, 0.0, -0.5567928730512249, 3365513.6009922293]",1,1
q_024,s200_x254311.063_y3364816.491,s200_x254311.063_y3364816.491,9,0.792043924331665,200.0,200.0,254311.06292971745,3364816.490741796,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254311.063_y3364816.491.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_71-88.tif,EPSG:32650,254211.06292971745,3364716.490741796,254411.06292971745,3364916.490741796,254211.06292971745,0.5571030640668524,0.0,3364916.490741796,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 254211.06292971745, 0.0, -0.5571030640668524, 3364916.490741796]",0,0
q_024,s300_x255253.340_y3364158.631,s300_x255253.340_y3364158.631,10,0.7916143536567688,300.0,300.0,255253.3403633765,3364158.6312788753,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x255253.340_y3364158.631.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_72-90.tif,EPSG:32650,255103.3403633765,3364008.6312788753,255403.3403633765,3364308.6312788753,255103.3403633765,0.5565862708719852,0.0,3364308.6312788753,0.0,-0.5565862708719852,"[0.5565862708719852, 0.0, 255103.3403633765, 0.0, -0.5565862708719852, 3364308.6312788753]",0,0
q_024,s200_x254474.835_y3365275.528,s200_x254474.835_y3365275.528,11,0.7911222577095032,200.0,200.0,254474.83531152448,3365275.5278006354,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254474.835_y3365275.528.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_70-88.tif,EPSG:32650,254374.83531152448,3365175.5278006354,254574.83531152448,3365375.5278006354,254374.83531152448,0.5571030640668524,0.0,3365375.5278006354,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 254374.83531152448, 0.0, -0.5571030640668524, 3365375.5278006354]",1,1
q_024,s200_x254461.063_y3364816.491,s200_x254461.063_y3364816.491,12,0.7894142866134644,200.0,200.0,254461.06292971745,3364816.490741796,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254461.063_y3364816.491.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_71-88.tif,EPSG:32650,254361.06292971745,3364716.490741796,254561.06292971745,3364916.490741796,254361.06292971745,0.5571030640668524,0.0,3364916.490741796,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 254361.06292971745, 0.0, -0.5571030640668524, 3364916.490741796]",0,0
